,score_jaccard_8,score_cosine_13,score_cosine_22,score_jaccard_33,score_manhattan_38,score_euclidean_40,score_manhattan_52,score_manhattan_59,score_cosine_75,score_jaccard_89,score_cosine_89,score_jaccard_98,score_cosine_117,score_jaccard_125,score_euclidean_141,score_cosine_144,score_cosine_149,score_manhattan_149,score_jaccard_156,score_jaccard_157,score_jaccard_158,score_jaccard_160,score_manhattan_201,score_euclidean_207,score_cosine_239,score_manhattan_241,score_jaccard_244,score_jaccard_401
254,0.7037037037037037,0.7699188535494524,0.7058865787567896,0.8172043010752689,0.0666666666666666,0.5,0.1666666666666666,0.0909090909090909,0.7844645405527361,0.8172043010752689,0.9006863799659575,0.7183098591549296,0.6761234037828133,0.5,0.3090169943749474,1.0000000000000002,0.9200874124564729,0.0666666666666666,0.9523809523809524,0.7910447761194029,0.6559139784946236,0.6923076923076923,0.1666666666666666,0.2052130961576726,0.820119576754807,0.0666666666666666,0.85,0.8125
255,0.46875,0.3046358979224712,0.1025978352085154,0.6147540983606558,0.0333333333333333,0.3333333333333333,0.1111111111111111,0.0625,0.0,0.6097560975609756,0.7577303964337825,0.4388888888888889,0.1538461538461538,0.0833333333333333,0.23166247903554,0.9363821838346232,0.7607882360348789,0.0212765957446808,0.8571428571428571,0.6194690265486725,0.4761904761904761,0.2941176470588235,0.0833333333333333,0.1543870887948848,0.398226737840798,0.0163934426229508,0.8235294117647058,0.4356435643564356
256,0.5652173913043478,0.4451319072597258,0.1428571428571428,0.7160493827160493,0.0714285714285714,0.3660254037844386,0.25,0.0555555555555555,0.0,0.7160493827160493,0.8362872110562855,0.5092592592592593,0.2611164839335468,0.0952380952380952,0.3660254037844386,0.9411764705882354,0.8102684458914187,0.0555555555555555,0.8518518518518519,0.6578947368421053,0.5,0.25,1.0,0.2742918851774317,0.3388694968349431,0.0357142857142857,0.6875,0.3684210526315789
257,0.4166666666666667,0.4522670168666453,0.4522670168666454,0.5905511811023622,0.037037037037037,0.3660254037844386,0.0625,0.0714285714285714,0.5163977794943223,0.5905511811023622,0.7470178808339958,0.423469387755102,0.4296689244236596,0.2727272727272727,0.3090169943749474,0.9304842103984708,0.7382318495813246,0.0196078431372549,0.9166666666666666,0.6016949152542372,0.4350282485875706,0.4666666666666667,0.1666666666666666,0.2,0.6556873894486283,0.0263157894736842,0.9523809523809524,0.6419753086419753
258,0.5483870967741935,0.3753259453027346,0.1951800145897066,0.6440677966101694,0.0333333333333333,0.4142135623730951,0.125,0.0416666666666666,0.0,0.6440677966101694,0.786183526401858,0.5111111111111111,0.2672612419124244,0.1538461538461538,0.2742918851774317,0.932504808240314,0.7735238592565584,0.0222222222222222,0.88,0.6574074074074074,0.5,0.375,0.125,0.1757340838011157,0.5050495243689606,0.0192307692307692,0.875,0.4597701149425287
259,0.4642857142857143,0.2457365935914952,0.3619613829965133,0.6914893617021277,0.04,0.3660254037844386,0.1111111111111111,0.0714285714285714,0.0,0.6914893617021277,0.822323773975043,0.4933333333333333,0.4811252243246881,0.3125,0.2108967220595339,0.9770084209183943,0.8217961044013914,0.0333333333333333,0.875,0.6538461538461539,0.5306122448979592,0.5,0.0666666666666666,0.1310058042025767,0.5965952781626134,0.0333333333333333,0.875,0.6575342465753424
260,0.4090909090909091,0.269069117598525,0.2,0.611764705882353,0.0476190476190476,0.2742918851774317,0.1666666666666666,0.0769230769230769,0.0,0.611764705882353,0.7596301636248326,0.4298245614035088,0.4285714285714285,0.2727272727272727,0.2898979485566356,0.8743856497851875,0.7752170911825532,0.0333333333333333,0.782608695652174,0.6266666666666667,0.4631578947368421,0.8,0.1428571428571428,0.1695208471985372,0.5932237473453118,0.0476190476190476,0.9375,0.8620689655172413
261,0.5416666666666666,0.324442842261525,0.5716619504750295,0.6153846153846154,0.1,0.3333333333333333,0.2,0.0909090909090909,0.7071067811865477,0.6153846153846154,0.7743509425500033,0.4539473684210526,0.554700196225229,0.375,0.3090169943749474,0.9523809523809526,0.8406728074767073,0.04,0.7407407407407407,0.5232558139534884,0.4563106796116505,0.6363636363636364,0.1666666666666666,0.2,0.7500484292771628,0.04,0.9375,0.6885245901639344
262,0.4444444444444444,0.251259453814803,0.4537426064865151,0.6451612903225806,0.0625,0.3090169943749474,0.125,0.1,0.2236067977499789,0.6451612903225806,0.7847328711713427,0.496,0.4472135954999579,0.2857142857142857,0.2742918851774317,0.9486832980505138,0.7883421693396075,0.0333333333333333,0.8076923076923077,0.6049382716049383,0.5157894736842106,0.4285714285714285,0.125,0.179128784747792,0.5767872751316003,0.0384615384615384,0.8461538461538461,0.5714285714285714
263,0.36,0.1252448582170298,0.3340765523905304,0.6086956521739131,0.05,0.4142135623730951,0.1111111111111111,0.2,0.0,0.6086956521739131,0.7570332986102255,0.4347826086956521,0.5,0.3333333333333333,0.2402530733520421,0.9770084209183943,0.7516947818397076,0.0263157894736842,0.9545454545454546,0.6527777777777778,0.550561797752809,0.4285714285714285,0.1,0.1411878480638394,0.5517464610700922,0.0263157894736842,0.75,0.6428571428571429
264,0.3684210526315789,0.0,0.0912870929175277,0.5294117647058824,0.0476190476190476,0.4142135623730951,0.1428571428571428,0.1111111111111111,0.0,0.5294117647058824,0.6986670116874987,0.3465346534653465,0.3380617018914066,0.2,0.2402530733520421,0.9428090415820634,0.6910156409046662,0.0285714285714285,0.8333333333333334,0.4897959183673469,0.3571428571428571,0.5,0.0909090909090909,0.1411878480638394,0.4134067167826321,0.0285714285714285,0.6923076923076923,0.4791666666666667
265,0.7419354838709677,0.7302967433402215,0.5744269579035527,0.7592592592592593,0.0526315789473684,0.4142135623730951,0.25,0.0555555555555555,0.5714285714285713,0.7592592592592593,0.8655106783875364,0.6666666666666666,0.5883484054145522,0.4090909090909091,0.2898979485566356,1.0000000000000002,0.8885383032011255,0.0476190476190476,0.9333333333333332,0.7708333333333334,0.6475409836065574,0.7142857142857143,0.1428571428571428,0.1951941016011038,0.7633225336137941,0.0454545454545454,0.8421052631578947,0.7397260273972602
266,0.56,0.2635231383473649,0.3585685828003181,0.6818181818181818,0.0555555555555555,0.2898979485566356,0.125,0.0526315789473684,0.4472135954999579,0.6818181818181818,0.8199200616907876,0.544,0.294174202707276,0.1666666666666666,0.3090169943749474,0.9293203772845848,0.8624403856519117,0.0476190476190476,0.7692307692307693,0.5769230769230769,0.47,0.75,0.1666666666666666,0.2612038749637414,0.8322653866793228,0.1428571428571428,1.0,0.8723404255319149
267,0.5172413793103449,0.5217391304347827,0.5714285714285715,0.7244897959183674,0.0555555555555555,0.4142135623730951,0.125,0.0909090909090909,0.857142857142857,0.7244897959183674,0.8414306970734602,0.5735294117647058,0.4166666666666668,0.2631578947368421,0.2898979485566356,0.9780192938436516,0.8641521041566751,0.0416666666666666,0.92,0.6428571428571429,0.5148514851485149,0.6153846153846154,0.3333333333333333,0.1951941016011038,0.797414299606793,0.0625,0.8666666666666667,0.8095238095238095
268,0.5,0.1778216897897548,0.1860968420796941,0.5368421052631579,0.0476190476190476,0.3660254037844386,0.1428571428571428,0.0714285714285714,0.5000000000000001,0.5368421052631579,0.6992208338115291,0.391304347826087,0.1482498633322202,0.08,0.2402530733520421,0.91003151038658,0.6968240461674498,0.0232558139534883,0.7857142857142857,0.4125,0.3195876288659793,0.4285714285714285,0.2,0.179128784747792,0.5444644894523304,0.0232558139534883,0.75,0.4166666666666667
269,0.5833333333333334,0.4403855060505441,0.3333333333333333,0.6483516483516484,0.0476190476190476,0.3333333333333333,0.125,0.0909090909090909,0.0,0.6483516483516484,0.7877878739581491,0.5327868852459017,0.4472135954999579,0.2857142857142857,0.3090169943749474,0.9233805168766386,0.789045507675223,0.032258064516129,0.9090909090909092,0.717948717948718,0.6122448979591837,0.8333333333333334,0.1666666666666666,0.1757340838011157,0.7183811165192392,0.0526315789473684,0.9285714285714286,0.8823529411764706
270,0.3636363636363636,0.1432229748078865,0.0,0.4810126582278481,0.05,0.3090169943749474,0.0909090909090909,0.0666666666666666,0.0,0.4875,0.655485329316494,0.3070175438596491,0.0,0.0,0.2612038749637414,0.8581163303210331,0.6728139203587954,0.0256410256410256,0.84,0.5454545454545454,0.3846153846153846,0.1666666666666666,0.1111111111111111,0.15894454156034,0.1668559531179786,0.0196078431372549,0.5625,0.1951219512195122
271,0.6666666666666666,0.4791574237499547,0.429063935289892,0.7946428571428571,0.04,0.4142135623730951,0.1111111111111111,0.0454545454545454,0.0,0.7876106194690266,0.8822698891114362,0.6666666666666666,0.6110100926607788,0.4375,0.2402530733520421,0.9780192938436516,0.8903574840582155,0.0454545454545454,0.9230769230769232,0.801980198019802,0.6884057971014492,0.6666666666666666,0.0909090909090909,0.1543870887948848,0.7773640253954638,0.04,0.8260869565217391,0.7954545454545454
272,0.2285714285714285,0.1336306209562122,0.0559016994374947,0.2575757575757575,0.05,0.2052130961576726,0.1111111111111111,0.0454545454545454,0.0,0.2575757575757575,0.4107130961351645,0.1693989071038251,0.0668153104781061,0.0344827586206896,0.4142135623730951,0.8229511997978236,0.5716911161570706,0.0192307692307692,0.5526315789473685,0.1968503937007874,0.1383647798742138,0.0909090909090909,0.3333333333333333,0.2742918851774317,0.2347262634065101,0.0212765957446808,0.5,0.0980392156862745
273,0.5217391304347826,0.4550157551932901,0.2564945880212885,0.6595744680851063,0.037037037037037,0.5,0.1428571428571428,0.1428571428571428,0.0,0.6595744680851063,0.797233974804142,0.5112781954887218,0.5303300858899106,0.36,0.3660254037844386,1.0,0.7922196288268216,0.03125,1.0,0.6470588235294118,0.5128205128205128,0.4615384615384615,0.3333333333333333,0.2612038749637414,0.4899539464934427,0.03125,0.95,0.5671641791044776
274,0.6153846153846154,0.5334650693692645,0.5809475019311124,0.8315789473684211,0.0909090909090909,0.3660254037844386,0.2,0.2,0.0,0.8315789473684211,0.9081059674966124,0.6771653543307087,0.7272727272727273,0.5714285714285714,0.2742918851774317,0.9770084209183943,0.8849063286734459,0.0526315789473684,0.92,0.8705882352941177,0.8058252427184466,0.5714285714285714,0.125,0.179128784747792,0.6509445549041195,0.0333333333333333,0.6666666666666666,0.7045454545454546
275,0.3928571428571428,0.15,0.1615145706174496,0.4259259259259259,0.04,0.2742918851774317,0.1111111111111111,0.0434782608695652,0.2236067977499789,0.4259259259259259,0.6035934632436996,0.3266666666666666,0.1666666666666666,0.0869565217391304,0.23166247903554,0.8938193572966859,0.6718673692688413,0.0192307692307692,0.6666666666666666,0.3516483516483517,0.2363636363636363,0.2142857142857142,0.125,0.1757340838011157,0.4039134404989889,0.0185185185185185,0.6666666666666666,0.2948717948717949
276,0.6521739130434783,0.4866642633922876,0.4573295603800236,0.7922077922077922,0.0526315789473684,0.4142135623730951,0.1666666666666666,0.1666666666666666,0.3380617018914066,0.7922077922077922,0.8848947511081313,0.5982142857142857,0.7378647873726218,0.5833333333333334,0.2240092377397959,0.9746794344808962,0.8497819640875075,0.0476190476190476,0.9090909090909092,0.75,0.703125,0.5555555555555556,0.1111111111111111,0.1866054968633707,0.6365784064123979,0.0476190476190476,0.7058823529411765,0.7254901960784313
277,0.2727272727272727,0.0778498944161523,0.0,0.3414634146341463,0.0476190476190476,0.25,0.125,0.0769230769230769,0.0,0.3414634146341463,0.5132649025747366,0.2385321100917431,0.0,0.0,0.2612038749637414,0.8542821429703302,0.563436169819011,0.0204081632653061,0.6956521739130435,0.3692307692307692,0.240506329113924,0.1818181818181818,0.125,0.1725377965142145,0.2830692585361489,0.02,0.8,0.3035714285714285
278,0.5909090909090909,0.50709255283711,0.3585685828003181,0.6966292134831461,0.05,0.3660254037844386,0.1428571428571428,0.25,0.408248290463863,0.6966292134831461,0.8292505830670216,0.5950413223140496,0.6804138174397717,0.5,0.23166247903554,0.9555330859059092,0.8422177437542389,0.037037037037037,0.8636363636363636,0.7377049180327869,0.696969696969697,0.75,0.0833333333333333,0.1395787568369993,0.7027029533358199,0.037037037037037,0.8235294117647058,0.7413793103448276
279,0.4782608695652174,0.1626978433639921,0.0,0.4941176470588235,0.0357142857142857,0.3090169943749474,0.125,0.0416666666666666,0.0,0.4941176470588235,0.663084426848206,0.319672131147541,0.1428571428571428,0.0769230769230769,0.3090169943749474,0.8891084489487743,0.6340229583087121,0.0232558139534883,0.8461538461538461,0.5068493150684932,0.3684210526315789,0.3076923076923077,0.1666666666666666,0.1907435698305462,0.2720087044178143,0.0196078431372549,0.7142857142857143,0.3709677419354839
280,0.6216216216216216,0.5636018619766344,0.3931785497463924,0.7166666666666667,0.037037037037037,0.4142135623730951,0.1428571428571428,0.05,0.5163977794943223,0.7107438016528925,0.8344403617868834,0.5224719101123596,0.2773500981126146,0.16,0.3333333333333333,0.9622504486493764,0.7861561209877055,0.0227272727272727,0.8333333333333334,0.6605504587155964,0.5068493150684932,0.2666666666666666,0.2,0.23166247903554,0.5399412873876898,0.0217391304347826,0.6111111111111112,0.3823529411764705
281,0.4285714285714285,0.4012861769525641,0.0,0.6194690265486725,0.04,0.3333333333333333,0.0909090909090909,0.0588235294117647,0.0,0.6194690265486725,0.7655876187046627,0.4325842696629213,0.0,0.0,0.2742918851774317,0.957427107756338,0.8049966458542969,0.0285714285714285,0.8214285714285714,0.6442307692307693,0.4444444444444444,0.2727272727272727,0.1428571428571428,0.179128784747792,0.3731494423540171,0.024390243902439,0.5555555555555556,0.4230769230769231
282,0.2777777777777778,0.1740776559556978,0.0,0.4615384615384615,0.0526315789473684,0.3660254037844386,0.1428571428571428,0.2,0.0,0.4615384615384615,0.6333004963811236,0.3170731707317073,0.0,0.0,0.25,0.9146591207600474,0.6488856845230502,0.03125,0.7777777777777778,0.5652173913043478,0.4615384615384615,0.0,0.1,0.1566130288262323,0.1883294461723033,0.03125,0.7142857142857143,0.0555555555555555
283,0.3333333333333333,0.2614881801842454,0.1543033499620919,0.4533333333333333,0.0434782608695652,0.4142135623730951,0.1111111111111111,0.0714285714285714,0.0,0.4533333333333333,0.6315819742520664,0.3035714285714285,0.1443375672974064,0.0769230769230769,0.2612038749637414,0.9258200997725514,0.6414269805898184,0.0238095238095238,0.7142857142857143,0.3636363636363636,0.2112676056338028,0.375,0.1111111111111111,0.1566130288262323,0.4739760677385579,0.0294117647058823,0.6875,0.5142857142857142
284,0.7037037037037037,0.4823819106188661,0.4616902584383193,0.7575757575757576,0.0454545454545454,0.5,0.125,0.0526315789473684,0.0,0.7575757575757576,0.8667190566019212,0.6834532374100719,0.592999453328881,0.35,0.2612038749637414,1.0,0.8898315647779724,0.0476190476190476,0.9583333333333334,0.7710843373493976,0.6857142857142857,0.8333333333333334,0.1111111111111111,0.1566130288262323,0.7636174600000241,0.0526315789473684,1.0,0.8333333333333334
285,0.56,0.4234048992199705,0.3913118960624632,0.7142857142857143,0.0434782608695652,0.4142135623730951,0.1428571428571428,0.0909090909090909,0.0,0.7142857142857143,0.8362420100070908,0.518796992481203,0.6390096504226939,0.2941176470588235,0.2402530733520421,0.9534625892455924,0.7986523020975026,0.03125,0.9583333333333334,0.746268656716418,0.6172839506172839,0.6363636363636364,0.0909090909090909,0.144590581855871,0.6277372492166244,0.03125,0.7619047619047619,0.711864406779661
286,0.4583333333333333,0.1764705882352941,0.0,0.5925925925925926,0.0454545454545454,0.3090169943749474,0.1666666666666666,0.0666666666666666,0.0,0.5853658536585366,0.7398637928237701,0.3879310344827586,0.1906925178491184,0.1052631578947368,0.2612038749637414,0.8432740427115678,0.7050239879106324,0.0294117647058823,0.8214285714285714,0.5753424657534246,0.4367816091954023,0.3333333333333333,0.125,0.1907435698305462,0.4264014327112209,0.0333333333333333,0.75,0.4222222222222222
287,0.5,0.4505635568895829,0.1878672873255448,0.6804123711340206,0.0526315789473684,0.3660254037844386,0.125,0.05,0.0,0.6804123711340206,0.8098311912155411,0.4797297297297297,0.3076923076923077,0.1818181818181818,0.3333333333333333,0.9233805168766386,0.7925939239012173,0.0294117647058823,0.782608695652174,0.648936170212766,0.4961832061068702,0.25,0.2,0.2402530733520421,0.5109405634161492,0.025,0.631578947368421,0.5428571428571428
288,0.5555555555555556,0.4403524229639897,0.1587768372074889,0.7570093457943925,0.0526315789473684,1.0,0.1428571428571428,0.1111111111111111,0.7071067811865475,0.7570093457943925,0.8621413110359905,0.6064516129032258,0.1944611170656493,0.1071428571428571,0.5,1.0,0.8955473256792906,0.05,1.0,0.7473684210526316,0.5877862595419847,0.3,0.5,0.2742918851774317,0.6724520397070927,0.03125,0.8,0.5094339622641509
289,0.5,0.4681910919173118,0.3244428422615251,0.6206896551724138,0.04,0.4142135623730951,0.1111111111111111,0.0714285714285714,0.0,0.6206896551724138,0.7660007934850289,0.4759036144578313,0.3202563076101743,0.1904761904761904,0.2898979485566356,0.9565217391304351,0.7441860465116281,0.0222222222222222,0.8461538461538461,0.6122448979591837,0.4461538461538462,0.4,0.1428571428571428,0.1866054968633707,0.4967449925254754,0.0227272727272727,0.9444444444444444,0.3870967741935484
290,0.4137931034482758,0.3211820274187864,0.3499271061118826,0.6083333333333333,0.0434782608695652,0.4142135623730951,0.0833333333333333,0.0625,0.3162277660168379,0.6083333333333333,0.7629041337834117,0.4523809523809524,0.3380617018914066,0.2,0.3090169943749474,0.938083151964686,0.7509343773089567,0.0212765957446808,0.8888888888888888,0.5892857142857143,0.4676258992805755,0.4545454545454545,0.1666666666666666,0.1907435698305462,0.6400063210812998,0.0263157894736842,0.8,0.5466666666666666
